"domain","collect","tags_str"
"avito-rent.pay-ukr.pp.ua","1616716800","['phishing']"
"avito-rent.pay-vax.ru","1616716800","['phishing']"
"avito-rent.pay3dsecures.online","1616716800","['phishing']"
"avito-rent.paybank-3ds.gq","1616716800","['phishing']"
"avito-rent.paycass.ru","1616716800","['phishing']"
"avito-rent.payers-fcb-security.tk","1616716800","['phishing']"
"avito-rent.payment-3ds.ga","1616716800","['phishing']"
"avito-rent.pays-24.online","1616716800","['phishing']"
"avito-rent.pays-3d.ru","1616716800","['phishing']"
"avito-rent.pays-express.site","1616716800","['phishing']"
"avito-rent.pays24-secure.ru","1616716800","['phishing']"
"avito-rent.pays3d.online","1616716800","['phishing']"
"avito-rent.payserv24.com","1616716800","['phishing']"
"avito-rent.primepay24.ru","1616716800","['phishing']"
"avito-rent.ru-3ds-bookings.online","1616716800","['phishing']"
"avito-rent.ru-3ds-bookings.ru","1616716800","['phishing']"
"avito-rent.ru-zpay.online","1616716800","['phishing']"
"avito-rent.ru-zpay.xyz","1616716800","['phishing']"
"avito-rent.ru.playse.ru","1616716800","['phishing']"
"avito-rent.safe-payed.com","1616716800","['phishing']"
"avito-rent.send-order.ru","1616716800","['phishing']"
"avito-rent.service-pay.store","1616716800","['phishing']"
"avito-ru.pay-transfer.tk","1616716800","['phishing']"
"avito-ru.paybank-3ds.gq","1616716800","['phishing']"
"avito-ru.payers-security.tk","1616716800","['phishing']"
"avito-ru.pays-fcb-secur.tk","1616716800","['phishing']"
"avito-ru.safe-paymets.site","1616716800","['phishing']"
"avito-safecach.ru","1616716800","['phishing']"
"avito-sells.tk","1616716800","['phishing']"
"avito-ship24.ru","1616716800","['phishing']"
"avito-transfers.ml","1616716800","['phishing']"
"avito.100pays.xyz","1616716800","['phishing']"
"avito.24-pays.com","1616716800","['phishing']"
"avito.24pay3ds.com","1616716800","['phishing']"
"avito.24pays.online","1616716800","['phishing']"
"avito.24security.online","1616716800","['phishing']"
"avito.3-ds-sekurity.site","1616716800","['phishing']"
"avito.3-ds.info","1616716800","['phishing']"
"avito.3ds-cashpay.ru","1616716800","['phishing']"
