"collect","tags_str","md5","sha1","sha256"
"1625270400","['botnet']","","","d65ae353ce5d975cea85bb0fab578590a90061173657ba2e1a0c1110d9b8eb91"
"1625270400","['malware']","852b355edc89dcdcc091c0b68d17ee22","76dd50238d55fcb8269337e1c9fecc4bc33110c5","bf5fb303e0cf4527e03d02e746504e0a6c557a7957512fc2b970aa1386382b71"
"1625270400","['malware']","35b76b8187301dece290bd83c7a3a5e3","26439bec59907dc3390fc91a2be7a4c161d4fe63","d6a4310eacb4ab4761b1504fcbe6d5e0da6c6b04563897b527a0de0acca9e83d"
"1625270400","['malware']","5859d93328dc742ff63dd8118ecadf31","56917e21631ca18a8e7bddd67f109860d40885a2","53dcd81b3cc046296154dafeeb2ae0bf70351034fee4c0c6d345a72958972323"
"1625270400","['malware']","738314aa6e07f9a625e4774ac1243a79","",""
"1625270400","['malware']","fc3a1222d3204e5b90dfa75018f1a66a","85abfdb85e0264ddc2100401458592b6ae362a0c","f13da9aef17e868c8e8531d76e3e8e6bfdc125d74582afa737c036037f4bc7d8"
"1625270400","['botnet']","","","61a7dd9f89f6ff7f0dfd8b97842f8da774247729c41bbc6e251198cf37e93cc8"
"1625270400","['malware']","355986972b8c1609f9dc427bd01439c6","",""
"1625270400","['malware']","ebdea2aa0d8d19109f67ed71989c70fe","7c81eccc7d96cbfa9b9e10aa1e50c57f99d315f6","faa57ebdf274256f6cdc0d8a7c584aa105efb2b9fb7bbdb197325aa7ff37b736"
"1625270400","['malware']","6b23a29ed3e70a02385d7109fd00d01c","4da51a1106231373582db4a54cc9030362234974","67d13a0aa248aa4745732701d8abf4af69ceb847e9fba2c3ed502021b6a92bad"
"1625270400","['keylogger']","907f6f10618c850c199be5c9b37e3448","6705592a7a8d7cf596f242a2006ae437bb36fa5a","16f002ec4f9c8793946d9f5059e0779053109851a7f91438953c9b2abbb4bfff"
"1625270400","['malware']","3688917d3963635bfe6eb54ccb2095aa","4d6e0d99fbda04cac801ff7b9808c0831abb4a78","f594b5819b1c8bf373e05eb117fdf4d7172e8c3cdf5c2dffce683b56e4b75daa"
"1625270400","['malware']","c9b603bb2fd765b20abbd4ba6a6b033f","c8da253f2e56dfab0c325cfc8dd64e8fc4ab49b2","f27eac8e336915d229e01b69cc0c304dcb60ff24a1ecf5eb8e74a16df082041f"
"1625270400","['malware']","9b994dcabfcbe22e199acbd93116428a","7107be25ace2d396b44191b113328e8edf645ab7","9ab36aae09fac3a4cc6dc61baa78cd617b5d79050a14e670db21332e7b66ed35"
"1625270400","['malware']","f8f5b3bad883e0b62fed5af138449db6","a09c250244420c43e83433d2a54a784b1400417a","ffd51d05e6374da6d8db1eb2b2e43b2a61436524231edba8d1803c58ef27845a"
